bvid,title,pic,duration,pub_seconds_ago,view_count,danmaku_count,uploader_name,uploader_follower
BV1Q7JJz3E9i,黄龄《三拜红尘凉》百万豪装录音棚大声听,//i1.hdslb.com/bfs/archive/ccd74f1e01085bad7a5708d12d18c8ef5081d5a8.jpg,172,2172977,278320,26,JLRS-LeoFM,3238967
BV1U14y1579r,【4K·纯享】汪苏泷 《三国杀》动态音乐,//i1.hdslb.com/bfs/archive/16f191e8e2901f7e512d7ad6018881cfb0f085ea.jpg,232,83396280,202754,37,音乐点播员华生,15992
BV1swMyzuESH,一口气带你听完当年的50首炸街神曲！旋律响起，逝去的青春在躁动！听到最后简直烧心！ (2),//i1.hdslb.com/bfs/archive/4034e1be9bf5a5d3623b5ba6266b1f60f4a65263.jpg,1473,310067,1090,0,古风爱音乐,11931
BV1e9RrYJEtw,100位早期古风歌手，带你回到那场惊艳了时光的旧风月【一定要看简介！】,//i0.hdslb.com/bfs/archive/1a559f2b3406c0a795ba412622d17e6eb0ae90d3.jpg,26649,3753977,147217,120,萧何喜欢奶茶,6301
BV1HL4y1Y74p,【转载】中国古风音乐合集二,//i2.hdslb.com/bfs/archive/2f2fc7a75c6af0ef5b66708ec2a43800af752c0e.jpg,5034,119718736,448,0,馋吐水大虾,909
BV1GATvz9ECd,一入古风深似海，从此流行是路人,//i1.hdslb.com/bfs/archive/c0f1d59bd437c3d530c9334fd6a865a16156ca3c.jpg,3200,720322,515,0,哦不吃西瓜,3
BV1yMMvzVE5R,【迢迢】古风人会无数次为黄黄的高音倾倒~,//i1.hdslb.com/bfs/archive/f789126a3da711f2e257381937a0db4ec4ad0e1e.jpg,247,121011,363,0,盗版但为君故,103
BV13LwCezEax,借问天上宫阙 不知重逢何年月.#音乐 #音乐分享 #戴上耳机 #古风dj #借问天上宫阙,//i2.hdslb.com/bfs/archive/586ed3589bc31960d5e01400134b090d24bf646d.jpg,514,12876838,618983,1910,宋亦如,17483
BV1eeMxzeEuK,【高端局】“至此，艺术已成” 那些令人震撼的顶级游戏配乐,//i2.hdslb.com/bfs/archive/b0c9959d190677e3d241b36127299b679f00c834.jpg,1791,199724,1356,0,仲夏音乐馆,5982
BV13kTYzEENv,“精选那些影视剧中的神级OST”,//i0.hdslb.com/bfs/archive/c558653902a23c487b384e7571b634a4297124e8.jpg,2253,705478,8876,0,音乐罐头厂,2563
BV1hq4y1u7Uk,【无损音质】en《曲终人亦散》4K画质「曲终人亦散 灯火意阑珊 风雪 留一人承担」动态歌词版,//i1.hdslb.com/bfs/archive/b0cd166a19415000d7eb8c97559e13ac0acb5fdf.jpg,203,113204783,907789,189,索性自挂东南枝,339951
BV1NE41187qP,十首古风音乐合集,//i1.hdslb.com/bfs/archive/a51e3d07b2c8e11bda596eae940a9831b9bd1d5a.jpg,2660,177660792,3699,0,一只会说话的喵喵,4986
BV1WmFteyELA,热门古风DJ合集,//i1.hdslb.com/bfs/archive/13ef4c58de828c0c838673087f8def4295947c1b.jpg,14319,12061636,348221,623,云水谣音,42863
BV1sw411971F,【时长6小时36分】值得你单曲循环的100首宝藏热歌合集！可后台播放,//i2.hdslb.com/bfs/archive/869a63ef16c1a275918bc91f12852bd64947cabd.jpg,11637,123073192,41589020,37592,零距离音乐,909851
BV1La7MzLEv8,【Playlist歌单】清茶物语|夏日清新|清爽|悠闲|散步|阅读写作|工作学习|Chillhop|Lofiremix,//i0.hdslb.com/bfs/archive/d63d1cc1f7a69305ee8fc0bc7193be1b7c806e70.jpg,5651,63752,399,0,屿牧8991,1765
BV13X7AzxEKr,『高端局』提神醒脑-学习·超燃又不吵的宝藏音乐歌曲,//i2.hdslb.com/bfs/archive/8f8d4c7a3d63df7b3cba395c8ac3a568a5d525da.jpg,1805,1503362,23767,7,梧梦Aurora,1906
BV1JhMuzaEGS,《情骨》|【重传】：风月予人一身情骨 却又让人咫尺天涯 情愿捱过潇潇朝与暮 来换 挽你听雨下,//i1.hdslb.com/bfs/archive/d81adf18d610e000a589d6b944a9b8e91a3081ec.jpg,258,366704,2159,0,看着正好,1674
BV1BFNizoEFn,【银临】小银子们都是临姐最忠实的听众！| NEO音乐嘉年华 - 腐草为萤talking(4K),//i1.hdslb.com/bfs/archive/1c8f0a7754ad03f61e955cb6ca5fd52eaf175925.jpg,67,17792,217,0,临糖黄柠才气水,1606
BV193MszhE52,【竖屏】叹云兮MV，古风混剪，唯美画面,//i1.hdslb.com/bfs/archive/ac941389f3a18e7cf6802a32e16dba1ed1d41741.jpg,284,219494,649,1,国风音乐馆,1927
BV1iyTtzrEKc,【单曲循环】“我学着一个人一整天都不失落”《自娱自乐》,//i0.hdslb.com/bfs/archive/b9ac00c6e8366819109980bbc5134f1d1c74fed5.jpg,2700,1045061,8547,0,账号已注销,1193
BV11DNtzSEzR,醉佳Lofi音乐！“041 \ 孤单时刻，陪着你. 独自聆听1小时醇享 流畅、圆润清爽的jazz lofi 嘻哈节奏，工作或放松,//i0.hdslb.com/bfs/archive/cc114c681819b1ead33e184e91c31afd6fdee409.jpg,4359,82177,1480,0,洋河蓝色妖姬,58688
BV1h8Nvz7EXM,一口气带你听完周笔畅好听的五首热门歌曲，你还记得哪一首？哪一首會是你的入坑曲,//i2.hdslb.com/bfs/archive/09e6051e07486fe8315a9a8c830bd3430c833ec4.jpg,332,17813,176,0,古风爱音乐,11931
BV1HyNYzFEoM,【 𝐋𝐎𝐅𝐈 咖啡馆 】49. 雪顶抹茶拿铁 ♫ 𝐏𝐥𝐚𝐲𝐥𝐢𝐬𝐭 | 轻音乐 歌单 | 咖啡厅背景音工作学习放松居家通勤助眠冥想,//i1.hdslb.com/bfs/archive/9c5005ff0abf29ea29b331b2381de014ff10acb5.jpg,3802,36000,491,0,雨Cafe,1428
BV1iWNqzFE4V,周深《来啊》《云裳羽衣曲》618开心夜「1080P·50帧」,//i2.hdslb.com/bfs/archive/b58efff437a46df3ce8d3c8cb1ab20eea355920d.jpg,568,6903,8729,91,那是什么羊,44598
BV16NTCzWEbf,喜欢古风歌曲的朋友一定都听过吧哪首才是你心目中的天花板呢#音乐 #音乐分享 #,//i1.hdslb.com/bfs/archive/f25be4167c14abbcad71d302b1fad05aaafb888b.jpg,595,631565,348,0,糖豆科普日记,9
BV1YtNvzUEhf,不分敌我一穿七，全部给我忆亡妻！#纯爱 #音乐 #沈园外 #古风,//i0.hdslb.com/bfs/archive/2164f857e09100a18818a39cb04bd47e08b906d8.jpg,134,16546,56,0,畅享音乐Music_,6
BV1d142147Ch,【嘲】——《我不是戏神》真人有声书主题曲丨“现在，好戏开场”,//i2.hdslb.com/bfs/archive/d99344e464df7f04b9146d3ff1ad899abf07c2a8.jpg,239,26447503,2170192,16745,-小曲儿-,130002
BV1e4NvzJEzZ,【完】我笑眼弯弯抬头望着他。一时间，我们异口同声。「我……」他难得退让，像以前那样纵容含笑，「你先说。」,//i1.hdslb.com/bfs/archive/6b90a0affbab5fc2b281f9d4b97344d32709c0e7.jpg,1552,16346,3285,13,兔叽今天吃薯条了吗,125
BV1RPLRzAEAC,“强烈推荐这首古风歌，真的好好听！！”｜《风过谢桃花》,//i1.hdslb.com/bfs/archive/e7234c64e7d744f4d08d4be827ca1ed612947c65.jpg,192,4509297,63233,3,小叮咚music,8125
BV19X4y1m7kz,在百万豪装录音棚大声听 河图《倾尽天下》【Hi-res】,//i1.hdslb.com/bfs/archive/329af1f7781ef92142229076a1f98694df8d1549.jpg,265,67322503,1521428,996,JLRS-LeoFM,3238969
BV1AGKWeyE1Z,《玉盘》——最适合华夏古战场的战歌,//i2.hdslb.com/bfs/archive/dfb30d1d012a669d9ecd5df0313f048ac3463490.jpg,317,10717431,2157663,1950,神算狄仁杰,898
BV1Sy4y1R75J,在百万豪装录音棚大声听林俊杰《江南》【Hi-res】,//i2.hdslb.com/bfs/archive/d3dc846f2ad73dc6ec16ddabbf8c1b58bdc70e3b.jpg,270,75790003,4382358,842,JLRS-LeoFM,3238971
BV1gRECzgECZ,Babystop_山竹&伊笑《鸳鸯戏》百万豪装录音棚大声听,//i1.hdslb.com/bfs/archive/eb6eb8c4e5ded4d4e91e500161830f67dd1468a6.jpg,214,2862989,380337,749,JLRS-LeoFM,3238971
BV1qG4y1w7LJ,【古风歌单‖OST】秋风起，谁在叹息,//i2.hdslb.com/bfs/archive/aaddca1b074822f255dd1fd20d8b585aa3274ac7.jpg,25200,76240460,528616,344,Asonghere,537
BV1Zk4y1g74G,神仙住山林\古风\踩点\带感\歌词排版,//i0.hdslb.com/bfs/archive/39a49db8ca0368d54404cabfc73bdb0e2b0fd4c0.jpg,154,59825778,141093,6,溜不溜酸酸梅,12292
BV1Q2MuzHESZ,『高端局』超级好听百首热门宝藏音乐推荐,//i0.hdslb.com/bfs/archive/f62e8e148c02f528cb94db3e8098e830014f1139.png,24323,365834,8577,0,梧梦Aurora,1906
BV1s8kMYCEkB,“强烈推荐这首古风歌，真的好好听！！”｜《纸鸢和你》,//i1.hdslb.com/bfs/archive/3af5a2f0ef59b1a0732bfc8bfd673631f7369740.jpg,201,15592956,68511,2,小叮咚music,8125
BV1ap4y1i7AS,几首好听的古风音乐,//i0.hdslb.com/bfs/archive/9ceb34dad834d643a8f3b2b4adb9462afa31e139.jpg,34,154727154,771,1,bili_哔一个好未来,2
BV1khcGePE7Y,开车歌单丨“盘点九首开车必听的宝藏歌曲！你都听过吗？”（一）,//i2.hdslb.com/bfs/archive/ffbcf1a9c70e4d38232880c608a07fd691912cf3.jpg,2214,13469012,368380,157,哪有朝朝暮暮,34874
BV1xzNYzYEeg,【前奏一响全场合唱！九首华语封神老歌混剪 —— 黄昏 / 江南 / 稻香等承包你整个青春的回忆杀，敢点进算我输！】,//i2.hdslb.com/bfs/archive/171a91a8fdd396d19b58079918f84edd0873d6c4.jpg,2429,35988,1211,0,爱听音乐的小喵,13
BV12x411V75a,【古琴】《穿越时空的思念》纯古琴版——南一先生,//i2.hdslb.com/bfs/archive/174cae6a8621f97642693579d20f515664485d16.jpg,242,238733031,1137502,1318,南一先生_古琴,264516
BV1Jd4y1s7fG,【全网最好听的古风歌曲合集】热门古风音乐推荐 音乐合集 无损音质 流行歌曲,//i1.hdslb.com/bfs/archive/d826a7c5c7d101f11644992d894f28a8f35386ee.png,3333,79792819,274778,27,经典音乐分享官,2175
BV1EXk2YGErM,"【知我】""和青山奏江河 我知青山江河乐 抚琴为人无人知我乐""",//i0.hdslb.com/bfs/archive/9195bc6ec71eb0c3854f454039507ba52fc6fca2.jpg,279,15470667,68152,118,黑语白_,1142
BV1zi4y1d7iS,【音频怪物】琴师+倾尽天下 首度联唱，走不完的诗句和充满回忆的岁月,//i0.hdslb.com/bfs/archive/aaf69273b232bcd637920373d986c3fea3400b60.jpg,264,111029951,2254794,7587,盛世美颜老妖蛾子,127670
BV1X1Nez7Ep4,一口气看完！【临江仙】！看白鹿和曾舜晞主演的古装剧震撼来袭！,//i2.hdslb.com/bfs/archive/2b3f42235fa63c2db7c7a3b41845d7411e156c9f.jpg,8426,41265,1917,10,一部剧一个故事,52150
BV11w411q7L9,《问天》江隐尘,//i2.hdslb.com/bfs/archive/30762a72096eb7e02592589ee2cef54b8c7d163a.jpg,177,51498855,88453,0,北夏若梦,90
BV1D1MDzAEwf,神明禁行.,//i1.hdslb.com/bfs/archive/1a3faca15a00724644aa4b48754248b61e7e6848.jpg,1711,226016,805,0,BaiKongGe,2413
BV161421U7xE,【𝙒𝙝𝙞𝙩𝙚𝙣𝙤𝙞𝙨𝙚】你在宫廷舞宴上赏歌舞升平，金樽美酒共醉,//i2.hdslb.com/bfs/archive/2a767b2f9caaaed02875fd9d2b9bb3ec5b568f0a.png,2079,37867295,96438,5,MeriAngel,13768
BV1HzL4zvEZh,古风,//i2.hdslb.com/bfs/archive/e00c22201539b3fb989bb08ad0765b24e6663e6d.jpg,3578,4797580,213938,4,怪怪隆地冬,25264
BV19j42197UF,【分集/古风曲作精选】古风170首，细数古风圈原创作曲人！,//i1.hdslb.com/bfs/archive/59b1d9b34a9a6d9796907d3bdf98cbb27d0c1409.png,46435,37770416,90868,9,上邪aa,102635
BV164411i7zA,【收藏】22首开口跪的古风歌曲，耳朵怀孕系列，被汉服小姐姐们征服了~,//i2.hdslb.com/bfs/archive/a58f30c77aa79fea42a1950af9cb79b2d81cff88.png,573,193114283,279429,927,蚕豆音乐侠,911795
BV1ph411r7hu,古风、国风类歌曲合集 这才叫古风歌（1）（共4个合集）,//i1.hdslb.com/bfs/archive/8a5ffa066a816de9f543c06f07c93971e665e9cd.jpg,61716,123156465,33546,9,一点-改变,4271
BV1ZLNvzoEhG,Playlist🌸月坠花折 物哀美学 | 和风纯音乐 日系  宿命感,//i0.hdslb.com/bfs/archive/25483d18580590e3ca2e4dd4714c3cb1655191cd.jpg,1430,18852,374,0,障碍性载形起重机,107
BV1e4421S7m7,[中文推荐]‘戴好耳机，准备听歌！’,//i1.hdslb.com/bfs/archive/d89cde55c6c1ff5b32d660d71843c2191609121d.jpg,2031,30970016,14719392,4165,爱听音乐的小桑,213044
BV1jdNYzQEbN,推荐宿命感满满的歌曲,//i1.hdslb.com/bfs/archive/80a6963be79ad240c1da15a6f923aa027978c8e2.jpg,61,33883,2216,1,许妤皖_,2244
BV1mmMAz4ETM,【许嵩】精选歌单合集《断桥残雪》《多余的解释》《素颜》《有何不可》《灰色头像》《庐州月》《清明雨上》《山水之间》《幻听》《雅俗共赏》,//i1.hdslb.com/bfs/archive/9f875e7083e51aa8a2f0b83c6235070e41a58ac8.jpg,2555,440050,9415,5,Music_歌单,2770
BV1wr2UYAEwo,“终是平贵负宝川，归来已是西凉王”歌曲《传说》分享给大家 #音乐分享 #音乐分享完整版 #戏腔戏调,//i2.hdslb.com/bfs/archive/481aaf9720b6a53186fa2a02e27879ac1c00da0e.jpg,185,21519115,33267,3,IMprov_Neo,4847
BV1cV411D7AD,超热门古风四十首“听着古风歌感觉自己如在云端俯瞰众生”分集播放,//i0.hdslb.com/bfs/archive/2f357e033cd5660fcaa0272f03090ef93aba8d26.jpg,10948,43721850,134623,8,瀑布火鸡面,3099
BV1s2Nqz5EMW,全网只打高端局的bgm，一开口宿命感直接拉满,//i0.hdslb.com/bfs/archive/ea01b7fcb9d9aac6d12f8643a5bd6b1a52c4b027.jpg,231,12012,849,0,动爱音乐汇,15853
BV1fU4y1v7TX,『栖凰』“非黄泉路上，此生王不见王”【兰音‖忘川风华录】,//i0.hdslb.com/bfs/archive/51109c1be738419f2c42a32cf2cbf50ce11d8994.jpg,150,90829641,1899251,951,兰音Reine,2145634
BV1wzZEYGEsG,“时长31666秒 | 戴上耳机，这把高端局”,//i2.hdslb.com/bfs/archive/7ace772b0302b541b635ce1b91656df139763ac7.jpg,31667,6769787,210508,702,苹明,64673
BV1cQV8zTEcr,“那些国产影视剧中的神级OST”,//i2.hdslb.com/bfs/archive/f1c888949da35a06175c82594c52061ffd21938c.jpg,2234,3558724,2230313,241,宝藏音乐俱乐部,157540
BV1YYT7zuEWy,谁的古风入坑歌曲速来认领！,//i1.hdslb.com/bfs/archive/373ad01ed3ba82bff0b1428602f465859f1c0173.jpg,239,1139971,53969,44,-书琳,331120
BV11RTkzcEet,“自是人生长恨水长东”,//i0.hdslb.com/bfs/archive/f2f5b02a92092190b856f8c95f445978acebe468.jpg,268,622024,207354,208,知三冬,356510
BV1w8NizTEu4,“古人诚不欺我，恍若人间仙境～”,//i1.hdslb.com/bfs/archive/0ba9fb05e45c4b5b8167f5294f30ffe8165364e5.jpg,252,30949,4346,5,咕咕啊啊咕,723227
BV1VkLnzuEiZ,【听歌向 第504期】2025全网热门古风100首歌曲合集（惊艳戏腔音乐，你喜欢吗）,//i0.hdslb.com/bfs/archive/e790b72f2d17cfbe8f3c0b5855912c564a311bf3.png,22761,4445212,48469,17,无损音乐分享厅,82778
BV1sZHPeKE1n,【无损音质】 关山酒 - 邓寓君(等什么君)「我自关山点酒 千秋皆入喉  更有沸雪酌与风云某」,//i0.hdslb.com/bfs/archive/3a25a576d31cc68c002ecab84ae93fc5c1d55cc3.jpg,236,24986831,385408,287,星夜丶忆梦,15630
BV17nMYz4EKx,【2025年6月熱歌榜】2025流行歌曲 🔥🎧2025超好聽的中文歌單 _🔥KKBOX六月必收 _ 六月熱門歌曲最火🔥🎧2025抖音熱歌🔥六月抖音最,//i2.hdslb.com/bfs/archive/6a926ec650a52931d1837e07dba0b08372fa4b20.jpg,10590,131084,2409,0,今天听什么bot,173
BV1bm4y1K7yt,在百万豪装录音棚大声听 呦猫UNEKO《梦回还》【Hi-res】,//i1.hdslb.com/bfs/archive/9645a54828c60d156ea764523a2b1152d9abbf2f.jpg,252,56261355,4368729,5948,JLRS-LeoFM,3238972
BV1sK41117ZH,古风音乐,//i2.hdslb.com/bfs/archive/f7622a340fe90ff12674125834ad2a12556d1445.jpg,31,76842031,52,0,2023赞,107
BV1T2NtzWEA1,最不屑一顾是相思,//i1.hdslb.com/bfs/archive/e4c2cc9dc90e0f10ea05be3a8ffa8c4599b8a177.jpg,29,85834,122,0,号小个一是就这,0
BV1xvNYzKEmK,属于一个人安静地听的流行歌曲集合（四十七）,//i1.hdslb.com/bfs/archive/a8322aa01f1bb85f931e7b0fc531e7ea49d86d0e.jpg,4080,35576,331,0,OneDifference,1948
BV1QxTizdE6F,【Hi-Res无损音质】一人一首成名曲精选100首合集，还是熟悉的旋律好听啊！,//i1.hdslb.com/bfs/archive/ea40205ff0a33bfa7237974733f01bd87488564a.png,26258,618386,69384,0,皓晨音乐,92946
BV1WK4y1o72z,古风音乐,//i2.hdslb.com/bfs/archive/91ba591fe1330a53345a67be7ec9cb1968cf0ebf.png,82,131547416,3087,0,阮棠不是软糖QAQ,19
BV1p9MxzDE2t,春到湘江（二）,//i2.hdslb.com/bfs/archive/5d44eb0dfb2797675513a4e5d9beedd88fbe4067.jpg,107,202633,1735,0,栖宝日记,11255
BV1nT4y137fY,【仙剑奇侠传组曲】仙剑25周年第二弹，完整版公布,//i0.hdslb.com/bfs/archive/97640ade8d0bac321f6fd50a52af968be302e338.jpg,929,161783182,2440219,26356,仙剑奇侠传,142202
BV1yj411z7UY,古风歌曲,//i1.hdslb.com/bfs/archive/068290dbc8bf229a2fea6c3fd646c52d813a84e1.jpg,241,58435953,207,1,字也,5
BV1XK4y1x7hA,【毛不易】他真的好适合唱古风歌啊（毛不易唱过的古风歌盘点）,//i1.hdslb.com/bfs/archive/2d808f0be04eb4216694310a32d285b605241ad3.jpg,3750,157664338,316699,1744,奔跑的小野狗,388
BV1VM4y1e7wF,好听的古风音乐推荐,//i2.hdslb.com/bfs/archive/0db35e2555bcbd62de4a01693c503c1391ba0070.jpg,36,64454155,262,0,-云舒y,31
BV1G47szXE23,【听歌向 第27期】整理了好久的100首华语宝藏歌曲合集，戴上你9块9的耳机聆听吧！,//i1.hdslb.com/bfs/archive/aff44507e3d3f1cf69dbcd7c197757910f97293e.png,26215,1421228,189059,83,无损音乐分享厅,82778
BV15A411X7gj,古风音乐,//i2.hdslb.com/bfs/archive/ef1ca6dac0a90bd27592fa3f48242f943addc253.jpg,70,78578155,45,0,丁牧,323
BV1ujTUzHE6n,【凡人修仙传】“山水总相逢，来日皆可期。”,//i1.hdslb.com/bfs/archive/b5f55db271a9710239e095c49c41d9053123b285.jpg,225,816437,14439,76,琵琶刘亦琳,93299
BV19HMJzEEg6,谁懂霁夜茶的惊艳程度,//i2.hdslb.com/bfs/archive/a355bd0eefb92e3ee690fd49a1d050e5ee2bc1be.jpg,28,530459,7065,7,布和笛箫,322195
BV19g4y1y7W4,#音乐 #古风音乐,//i0.hdslb.com/bfs/archive/983d29efc9e74c691008c82f796e4611860c9221.jpg,29,47739608,1193,0,bili_96610955708,28
BV1vz411v7hZ,古风音乐盘点,//i0.hdslb.com/bfs/archive/1c8af200fdb33d7d15965b98ee463098de06216f.jpg,64,155912108,113,4,猪猪大飞侠123,112
BV1i14y1o7z9,古风歌曲,//i1.hdslb.com/bfs/archive/af4693d9ef1ffda2bac2bc6114c111151b51ccfd.jpg,179,61634554,143,0,发疯创s你们所有人,35
BV1yT4y1o7Mj,古风音乐,//i1.hdslb.com/bfs/archive/2ab563df5ec88e41f8a2a10f156604dff2777d60.png,33,115211543,11,0,陈皮薄荷味的水,52
BV1gN411X7Cv,古风好听,//i0.hdslb.com/bfs/archive/46d8e1f7e3bcd3f925b4d522bf20471a019a12d6.jpg,34,134230868,72,0,哈尔的移动602,14
BV1X1Nez7EYi,挽月如弓，射星似箭 |【全新外观【心王·临洮曲】即将登场,//i1.hdslb.com/bfs/archive/0bf6dadba5587908985f6456dd0a813b178ddc3a.jpg,54,42440,4771,23,天涯明月刀OL官方,90808
BV1ha411z76n,古风音乐,//i1.hdslb.com/bfs/archive/b0e6bcc4bce5e243695e02bf3eeba7772653a71b.png,43,109036527,2,0,账号已注销,204
BV1WFMhzAEe4,玲珑骰子安红豆，入骨相思知不知,//i0.hdslb.com/bfs/archive/582e341daa9631bcfa4de99df9e996d684c95a70.jpg,12,178411,2512,0,枝枝栗子,141838
BV1pb4y147XM,古风音乐,//i0.hdslb.com/bfs/archive/fef169b1e7b5c24019a323ed36711b1e97ba5fa0.jpg,36,105439922,484,0,以后都好运,101
BV1GD4y1j7Db,古风音乐,//i1.hdslb.com/bfs/archive/3ff05530a797ea061e3a6f736e92f458aaa66f73.jpg,53,78027624,59,0,漫卷珠帘且以微凉,12
BV1xN411G7b8,古风音乐,//i1.hdslb.com/bfs/archive/7ce41838b9daeab58f508652088868a393f929e5.jpg,17,51017999,135,0,余秋不生气,842
BV11t4y1Q7qc,古风歌曲,//i0.hdslb.com/bfs/archive/65b111aec01af40fc2bf227ef5ebf0591fe7848c.jpg,108,155264382,25,0,苦也命也,108
BV1kdNqzMEAZ,朦胧-平生不晚,//i1.hdslb.com/bfs/archive/3a0eafbc325fa19fe2664737ac7b395c42df47c0.jpg,199,7976,20,0,向着太阳光照耀人生,281
BV1ZjTBz6EmW,16首经典国风雅韵，听完忘掉一切烦恼,//i0.hdslb.com/bfs/archive/7b62bce6a041ab9c64e607e4ecb4b67f17f7f157.jpg,3299,684980,1010,0,云梦轻音乐,639
BV1a24y1L7s4,"【古文成歌】将古文谱曲成歌,高考必背古诗文,你可还记得,?古风歌曲 中国风 热门戏腔",//i1.hdslb.com/bfs/archive/850978c0b36f959954663220c39f40434c3dc554.jpg,10584,69907649,279213,430,小歌子音乐,75346
BV19s41117Pp,【古风】终极合集，更新至394首.（本合集不在更新，以后会以单曲或选集更视频）,//i0.hdslb.com/bfs/archive/86d13693f82e07f091bb5e5bd93c1d4f764547e7.jpg,100486,307505241,1978120,20251,镇命歌丶,18147
BV175V8zaE2Z,playlist ●少年弄文墨，满身兰麝扑人香｜文风墨骨君子竹，青衫少年多意气 ｜国风 古风 ｜少年感 诗意 庙堂 群像 知音｜发呆 写文 闲坐 小说灵感,//i0.hdslb.com/bfs/archive/19033a77378a0e720790dc8df288026301af554e.jpg,1661,3567012,4745,0,舒三three,381
BV1eG411C755,【银临】一个名字，归属两个偶遇的灵魂｜《沧海飞尘》—— 四专「山色有无中」第二曲,//i2.hdslb.com/bfs/archive/64a9716509b1887d2d18dc1dda5a81e4f4aebf0a.jpg,226,51684449,617548,428,银临,1535161
BV1477czrEKX,超长古风歌曲dj合集来了，戴上耳机一起来欣赏吧！#音乐合集#古风歌曲#歌单#古风dj,//i1.hdslb.com/bfs/archive/00b8af4a8100bfa859e4576f3aa2df800ffa6cfe.jpg,1224,1514406,4049,27,小安播放馆,4470
BV1FQTfzMEeP,【 Playlist 】|中式歌单③| 竹床紙帳清如水 一枕松風聽煮茶 | 古風 | 茶道 |,//i1.hdslb.com/bfs/archive/0fce3cc9aef26b4f26b23ae7953d185003fda19c.jpg,2863,462974,443,0,雨盡荼蘼and,200
BV1VXL4zdE2B,【宝藏古风音乐】总有人间一两风，填我十万八千梦,//i2.hdslb.com/bfs/archive/a69fdad10fd9caca965a81685c8d9a0bc9315353.jpg,1696,4771210,13426,0,尖豆音乐,1007
BV1GBMqzhEP3,「音乐33｜不谓侠」今日无事，看歌听曲！,//i1.hdslb.com/bfs/archive/27ca60df7f09c8721552edbef00fccc8044aab13.jpg,165,113897,3867,0,古风音乐厅,109665
BV1Kb421n7ex,悠长夏日，在二层的卧室惬意度过午后。古风，纯音乐。古风卧室,//i2.hdslb.com/bfs/archive/a5e264882e22dedc65536faf4da6504b5fcc14ad.jpg,274,30693661,109781,54,bili_99137256268,2856
BV1CWj4zzE7V,古风歌曲合集，助力高考顺利。,//i2.hdslb.com/bfs/archive/7fadae54a652417ab10d321721ae8fc94ae23ad6.jpg,3466,2098314,5227,1,乐姐推荐流量卡,3620
BV12KjnzoEZ4,如听仙乐耳暂明#纯音乐 #古风 #戴上耳机 #音乐分享,//i2.hdslb.com/bfs/archive/99872d27ce5da503feb23516f2082fe7e7baa6eb.jpg,2831,2167338,292,0,音乐_合集,3582
BV16zQpYKEW1,【戏腔古风】《莫问归期&辞九门回忆》丨谁↓诀→别↑相→思←成↓疾→莫←问↑天↓涯↑也→莫←问↓归→期↑”,//i0.hdslb.com/bfs/archive/9ad060e35eab4450b90abc92d7eebb05010dc6ff.jpg,323,8379797,373807,88,哪有朝朝暮暮,34875
BV1EsMqzgENH,听风八百遍 才知是人间,//i0.hdslb.com/bfs/archive/32a3de730fb4159c592251633acaee41f41b75da.jpg,10,107463,738,0,超不可爱小朋友nice,175318
BV17DT3zYEpW,邓紫棋的九首神曲，天籁之音。,//i0.hdslb.com/bfs/archive/7ab5d96904dfe7d86fcbf6e28fe5dddb4a56c636.jpg,2123,924133,10516,103,音乐小店,931
BV1oprcY3Ete,Hi-Res黑胶唱片音质【中国古风代表作二】1《难却》 2《虞兮叹》 3《落》 4《卜卦》 5《谪仙》 6《笑纳》 7《相思遥》 8《桃花诺》 9《武家坡》,//i1.hdslb.com/bfs/archive/f895f486b49ce85bd08e0fb2511f77ab32bbb394.jpg,4786,14381259,143272,158,織夢師の弦,9013
BV1V2MCzJEMD,《赤伶×隔岸》｜“十步杀一人，千里不留行.”（赤伶dj最好听版本）,//i1.hdslb.com/bfs/archive/f6aaf1a01ff052b395e567f68f55413f1825867c.jpg,137,298021,49740,100,Aniface_,21263
BV1MyMqz4EVZ,“谁把思念轻描淡写” #音乐 《弱水三千》,//i1.hdslb.com/bfs/archive/4960031b56487a1fc6318c436aac7db80a435212.jpg,198,110885,753,0,鹤鸣音乐推荐,44
BV1MrMvzDEmZ,“借问人间《知我》者能有几？”剑来！！！,//i0.hdslb.com/bfs/archive/1cc1d6799c8e659048bf132fe64eb031593799aa.jpg,298,60459,1673,4,卿雪团子,21839
BV1ys4y1X7tt,"【浮光-The History】恰似人间惊鸿客,墨染星辰云水间……中央音乐学院学生竹笛/笛子演奏，这首太有感觉了",//i2.hdslb.com/bfs/archive/8dbb53ac5d9aeb9c07aab51497a14e997d7486bb.jpg,253,66886945,2131888,2020,亿只张勤洗,141270
BV1yDNqzrEBX,“子非鱼，如何知我心啊”丨早年古风歌依旧能打，拈花笑说梦里南柯,//i0.hdslb.com/bfs/archive/fd498be018342ddea047e8b8ac9e8ddb97a5da9f.jpg,242,8824,20,0,暗调鸢尾,407
BV1QZ421B7uF,"Hi-Res无损音乐｜《天地似无情》｜“笑谈天地似无情 看淡生死不由命 看惯浴血的风景 无意争锋狼烟起""",//i2.hdslb.com/bfs/archive/5f6762f34a6c5fa9e1184768e5715db5068c1c02.jpg,133,43128621,94556,0,超高校级的自欺欺人,5095
BV1Sj411B7Gu,【古典】超级好听的古风音乐，安静的中国风音乐一秒入睡冥想的背景音乐,//i2.hdslb.com/bfs/archive/9464708b124957aa1d5bae1844dda644e2f3d667.jpg,1316,57550659,133327,28,放松解压音乐馆,8316
