bvid,title,pic,duration,pub_seconds_ago,view_count,danmaku_count,uploader_name,uploader_follower
BV1Q2CJYsEJt,【武侠混剪】“我一介平民，就是想杀皇帝老儿”,//i1.hdslb.com/bfs/archive/61b215bfaf2a1e1caf4b33b959a6a5cc0f3963af.jpg,3:42,14835681,1158039,420,海棠家的大肥鱼,1584788
BV1SW4y1v7WN,巧用「分屏」让你的VLOG更好玩 | 偷学电影碎片 | P2详细教程,//i0.hdslb.com/bfs/archive/2f478a7bc21d6a368d5ae8317e953202a90daf73.jpg,9:6,85827569,451772,215,你的不秃头,603440
BV1sJo4YPEGA,蒙版的高级用法,//i2.hdslb.com/bfs/archive/e5dfce08d44eaa0b9ae291070c6b8b456b9138f3.jpg,3:13,7226816,740391,111,木幕少,21833
BV1FmVtzwEy8,挑战拆解100位博主的剪辑手法：日常vlog滑动歌单片头剪辑教程,//i2.hdslb.com/bfs/archive/a407ccdf96ca9866b25f45deda815a79f3378aae.jpg,2:10,3516216,202374,21,奶油剪刀手,96839
BV1fWTkzHEq9,王松傲寒·全能视频创作人课程 短视频拍摄剪辑、运营思维教学,//i0.hdslb.com/bfs/archive/ba499c8672c7acf4aa07acf55a16db7a1acf993b.png,87:17,565584,1676,1,小O的分享,50
BV1y34y1s7x7,那些无法超越的台词与画面！,//i0.hdslb.com/bfs/archive/74f574af989eca020e9cb3608ea3e66564da9559.jpg,4:32,101204626,24535630,84351,星火少年狼,156329
BV1FZ421q7K6,人物点亮效果｜剪辑教学,//i2.hdslb.com/bfs/archive/2f0519efe3a337b6126e807da957927431d235bf.jpg,2:7,37442164,427143,4,七七学剪辑,606538
BV1c84y1q7X1,这该死的丝滑！根本停不下来【第一届蒙蒙太奇混剪比赛】,//i2.hdslb.com/bfs/archive/4846ff4ea2c4504e847e5cf4af611d8a1ec90143.jpg,2:29,82831977,1309116,921,嬛嬛你这个毒妇,26539
BV1BZ4y1q7DC,《巴 的 多 重 宇 宙》——【混剪/转场/踩点】,//i1.hdslb.com/bfs/archive/166bd9fb5d83f6abe23f9a8be1e4008f7c4cc52d.jpg,1:19,95069925,153272,745,有何贵干zzZ,11970
BV1tod3YfEHH,0基础保姆级剪辑教程！50分钟一口气学会剪映专业版,//i2.hdslb.com/bfs/archive/8cc3b464dd28a789eb09ce3b817f8e1f9ef3bf0b.jpg,49:36,5845176,70368,226,王松傲寒,93283
BV1zx41197jj,超轻松学剪辑！苹果认证专家带你探索 iMovie 视频剪辑的奥秘！,//i1.hdslb.com/bfs/archive/2a8032498299fcc64b104e137949d965c2df6b1b.jpg,48:58,188324258,498529,3462,Mac云课堂,349135
BV1SN411p7qf,【全268集】清华大佬终于把剪辑讲明白了，从剪辑思维、影视后期就业、剪辑软件、视频调色到练习题，这还学不会我真退出剪辑圈！,//i2.hdslb.com/bfs/archive/c922604367267370282f8be7bf968b7cf5c565db.png,539:16,55343961,767851,376,教PR剪辑的小课堂,59719
BV1qR4y1m71P,短剧剪辑｜粗剪到精剪到全程拉片 详细剪辑思维讲解 超长干货,//i1.hdslb.com/bfs/archive/8cafe55920e88fce31dfa34e1fcbb8b20f0ca7d2.jpg,19:57,77009609,78398,164,莱尼日记,49385
BV1vVQmYcEkw,把视频撕碎重组！剪映狂乱美学速成指南,//i2.hdslb.com/bfs/archive/7f8283dc13fadf6b7e5d5b374991206a747f7533.jpg,2:8,8088162,7023,3,木幕少,21833
BV11g411A7Jj,卧槽！用手机剪映挑战快剪！竟然可以这么丝滑！,//i2.hdslb.com/bfs/archive/e38b7f861e876db839332dc2a10a371077f3f2f2.jpg,0:36,111517410,134685,118,原来是清音吖,2964
BV1hw411V72k,想自学剪辑教程？美女老师呕血制作各种PR漫剪卡点转场教程，剪辑思维+软件操作（全168集）学完绝对成大神！,//i0.hdslb.com/bfs/archive/3181a582cb5b3d33c736b86dc0e44771af9aaa3e.png,394:50,46870175,107533,365,好影课堂官方,30852
BV1Q4421F7CD,手机剪映教程：某音电视剧官方号视频仿剪,//i0.hdslb.com/bfs/archive/ca2038d8548bce1d7a19fa6dc5789c61d613af22.jpg,2:58,42201314,30523,0,我不内向谁内向,425
BV1siCXY3Ebs,【2025最新剪映教程】72集带你从小白蜕变成剪辑大神，影视后期大佬教你轻松变现！（内含所有剪映剪辑技巧）,//i1.hdslb.com/bfs/archive/195704d97fa13bc1f025d903224a2b1e7f40d229.png,780:28,20792217,16099,37,凤凰飞盛世,283
BV1YD4TeKEgt,男神们的暴力美学,//i1.hdslb.com/bfs/archive/740d5677e54700e9055d4116c09627b8ff8ad5ad.jpg,4:6,22277543,715683,2060,阿茶TC,2379
BV1QM411Z7tR,【混剪思路】9节课学会电影混剪教程，制作混剪/电影电视剧/混剪技巧/剪辑思维/短视频，直接让大神教你如何做好影视混剪!,//i0.hdslb.com/bfs/archive/d385ad20323fb2eba826fa706912bbbd9528877c.png,62:25,49552982,73854,319,PR视频剪辑师,107184
BV1J7jXzzEHx,混剪盘点｜剪辑教学,//i2.hdslb.com/bfs/archive/3950b2916d350690f77e4ae92c597dfe25599854.jpg,1:31,1793406,124176,7,七七学剪辑,606538
BV1qJ411j7Z1,【零基础新手VLOG指南06-剪辑思路篇】手把手教你用剪映APP剪个文艺片，剪辑思路和技巧一并分享,//i1.hdslb.com/bfs/archive/5279b6fe7cf5726fd24cd5cd9e56c8f5353d27b5.jpg,15:33,172054961,670080,1932,Leo叔叔爱摄影,243086
BV12nTNzfE6w,你打算怎样度过你的人生,//i1.hdslb.com/bfs/archive/c468a9154bc341c598f5a5ca9b6e48cf0680d08d.jpg,1:7,925274,404643,178,励志life-time,33482
BV1Bu4m1T7nT,人物发光调色｜剪辑教程,//i1.hdslb.com/bfs/archive/fe15a8743765d30ada135cb1fc74594fedcbc8fd.jpg,1:8,38746732,265004,8,七七学剪辑,606538
BV1yXZBYPEwk,让视频动起来！轻松学会关键帧高级玩法,//i1.hdslb.com/bfs/archive/a13b2d34b561d1f9f43476b2ba487e918220848d.jpg,2:57,6464319,73554,32,加加剪剪,6917
BV1m7421N7Bt,「再见，李可乐」非常适合新手理解的预告片剪辑模版,//i0.hdslb.com/bfs/archive/483819d344da037a3d695f5662ff24f5be45c44a.jpg,13:22,42999390,65948,36,莱尼日记,49385
BV1oY4y1C7VG,来自一个从业8年剪辑师的2年自由剪辑总结,//i1.hdslb.com/bfs/archive/99ecc45a3ab74459f029e0f023a799a01d3738f9.jpg,6:47,72098864,35511,73,20EElaine,6537
BV16y7azWEZn,剪辑第53课：口播没网感，你缺了这些模版！,//i2.hdslb.com/bfs/archive/7fe0720eba967ae00e67814be2e2fdf418b017e7.jpg,1:35,1162507,2606,0,小丁带你剪爆款,327
BV1DS411P7jn,剪辑教程丨蒙版无缝丝滑转场,//i0.hdslb.com/bfs/archive/1177efab8aa3eaa64282bdebef672d4a9b3b71cd.jpg,0:57,32342719,83983,1,芭拉拉吖,268
BV17u4y1m7Gp,我真的剪了好久的,//i1.hdslb.com/bfs/archive/1923dc8ec537dc88944516267b6d6d76194f0e29.jpg,2:8,59214525,635003,741,莫伊塞耶维奇,3099
BV1yz7FzqE3H,普通UP主 vs 百万剪辑师的卡点区别？90%的人不知道的节奏秘籍！,//i0.hdslb.com/bfs/archive/f10029047afbbb7e52fae92d35815db55a2490fe.jpg,1:33,903819,8757,14,铁臂阿彤木Astro,267
BV1FsADe6EFD,剪映教程：波纹转场仿剪,//i1.hdslb.com/bfs/archive/939bf9ceac01e58def3e5b80369e642bd370fcc6.jpg,1:28,9791504,15944,0,我不内向谁内向,425
BV1BC4y1r7dF,【影史上100个关于风的镜头】“我听见我的身体里刮起一阵大风。”,//i2.hdslb.com/bfs/archive/e3283eb9c8b1d3f2cab1d373ffa0febb304d10e3.jpg,5:15,44285784,3500525,2004,白日妄想家,1013182
BV1ki4y1S7TC,一场破碎影像的梦...,//i2.hdslb.com/bfs/archive/1a6cae0dca02769f44e20457c07dafb29f35d03d.jpg,1:20,100956443,1128255,882,玉米后悔在地中海练级,53747
BV1xZ421v7hk,【视频剪辑】剪映那么方便了，还要不要学PR？用事实告诉你剪辑软件怎么选！视频剪辑/影视后期/剪辑报班/pr剪辑,//i1.hdslb.com/bfs/archive/fd434915008d92f70807c70b542b95b8182a8653.jpg,1:37,36949755,63678,20,剪刀手乌云,2675
BV1jb421E7AG,5分钟，快速学会电影感剪辑技巧！【教学干货】,//i0.hdslb.com/bfs/archive/36ee2ee3a4e4c42b27c85ebd3b821091bd0e7be0.jpg,4:46,25524229,90536,163,Park叔叔,122448
BV1oaQAYuEGY,简单易学且炫酷的切屏卡点转场效果 #快成长计划 #潮流成长生活之星 #零基础学剪辑,//i1.hdslb.com/bfs/archive/dd3b474acb31a528447306623c3319ed977c1865.jpg,1:6,8251583,75029,7,在沉淀的王业同学,185887
BV17zqNYGEAi,人物蒙版排版｜剪辑教学,//i2.hdslb.com/bfs/archive/139bd3da20b6467b864a18fd1e69dd483c77611d.jpg,1:27,16364819,177213,5,七七学剪辑,606538
BV12LZdYpEHt,【PR教程】如何快速制作分屏合并、文字遮罩、RGB旋转、画面分割、人物液化、电视关机蒙版遮罩等卡点效果,//i1.hdslb.com/bfs/archive/55eb95c27877639a716aea8961d63c6300799c6e.jpg,70:49,6340429,75543,19,一点颜色g,110318
BV1GJMbzrEdE,【全748集】暑假自学剪辑能救一个是一个！零基础初学者小白少踩99%的坑！专为零基础研制的PR/PR剪辑通用教学视频，学完即可自由接单产粮！,//i0.hdslb.com/bfs/archive/545763bf4763d315724407e23984d6df74a9eaba.jpg,208:55,130847,858,8,后期飓风,15178
BV1SzEgz3EF8,简单易学的无缝衔接转场 #内容启发分享计划 #凹个造型拍个照 #后期大神养成计划,//i2.hdslb.com/bfs/archive/e34361b5f8c67485de0f9b179018995c83868c37.jpg,0:38,3142150,45698,2,在沉淀的王业同学,185887
BV17j421Z7Pf,【全244集】别再去看那些辣鸡PR转场了，练完这些影视后期PR转场，为你的影片打造高燃转场卡点！（PR转场/PR卡点/PR混剪）,//i0.hdslb.com/bfs/archive/4a8da5304fc059fc3019db5ad9a3e55017b662d1.jpg,272:34,39792273,174553,490,鱼梦岁,20436
BV1RyXfYaER4,牵丝戏丝滑变速｜剪辑教学,//i0.hdslb.com/bfs/archive/967e89096154d1a41cbf95da49c98dcf06f2075c.jpg,5:6,9210271,754046,11,七七学剪辑,606538
BV1qa4y1a7TG,“他们因爱而不朽”,//i0.hdslb.com/bfs/archive/9442f1590121b7b69b268467efde1c374d45c094.jpg,4:48,155096932,10839849,44579,可挽澜之,78630
BV1fD4y1H7Ju,在B站学剪辑，可以看哪些宝藏up？,//i0.hdslb.com/bfs/archive/543331dff714e4efe0ded2b2613412c4b0456ee1.jpg,1:48,76184292,82047,2,阿橘kila,13688
BV1cB22Y4EUg,【剪辑教程】一个教程学会最近超火的创意转场!,//i0.hdslb.com/bfs/archive/6f4eed8eb9786283dd39a5620ea5bfa08bc80b30.jpg,1:5,21467996,782160,45,小覃爱剪辑,31021
BV1fN4y1f7DC,这熟悉又陌生的味道...是梦想！,//i2.hdslb.com/bfs/archive/ef37ab86894ff8901658fffaa1cbfc7b2a2f1927.jpg,3:33,53810787,729006,709,听云up,361953
BV1tD4y1D7cn,前方高燃！当我拔出剑的那一刻，整个世界便为之颤抖！,//i0.hdslb.com/bfs/archive/1bf5030d232d083d173298121404a51b2f458580.jpg,2:44,158488304,285038,116,友友酱,510
BV1FM4m1k75N,“爱的开始，也是罪的起源”,//i0.hdslb.com/bfs/archive/e3240b0ab632b69fa2d0a788cc3c0f8e538a3a55.jpg,1:29,33555836,849452,232,混剪晓佳,668008
BV1g6KGedEgZ,如何用达芬奇全流程做出一个混剪作品|时间线分享,//i2.hdslb.com/bfs/archive/8dcc721a69e62c53ca73672002ea058847474c45.jpg,32:24,10777623,73371,57,小壕h,48355
BV1sBM7zfEyg,干货｜无脚本，乱素材，怎么剪出电影感？,//i0.hdslb.com/bfs/archive/d2c510f5a6110f254f6bffdf0213eb5499e9660d.jpg,6:59,467336,1119,2,托尔斯阿泰,1565
BV16C411n7QS,人物出场定格｜剪辑教学,//i2.hdslb.com/bfs/archive/8da88bf0cf711c668e74e31e745337fe96c1579b.jpg,1:35,36235540,967056,21,七七学剪辑,606538
BV1CPStYmEEE,剪映高级技巧蒙版卡点效果,//i2.hdslb.com/bfs/archive/90e8be129690cb81f59d46f6ed453443726f0610.jpg,1:37,19911718,25605,1,视频讲师拾年,3363
BV1j34y1Y7mP,叠化  剪辑里时间的流逝,//i1.hdslb.com/bfs/archive/8f38743789774322a20d2a2d55a3ac9aa80c5190.jpg,4:5,98342636,200998,46,嚯嚯嚯12345,12763
BV13W411C7JZ,【1080/踩点/欧美/衔接向】将转场做到极致！我将实至名归！,//i1.hdslb.com/bfs/archive/7a0221416e7e744457451a4092046beedef8031f.jpg,3:12,213548283,8758816,16453,不会剪辑的影凝君,231808
BV11B7aztESQ,一口气教会你三种丝滑转场让视频无缝衔接,//i1.hdslb.com/bfs/archive/8c12f2ad0b6a5649ec3be3f53d1bdc94b97dd8c1.jpg,5:41,1161174,1623,0,小坤Ai剪辑课堂,59
BV1CTTSzjEQ4,王松傲寒·全能视频创作人课程 短视频拍摄剪辑、运营思维教学,//i2.hdslb.com/bfs/archive/e9080917380811eddc3abc474db94590e2428e77.png,87:17,758663,267,0,小雨的分享,14
BV1J44y1L7qd,目前排名第一的免费视频剪辑软件！新手用了都说好！（手把手傻瓜式教程）,//i2.hdslb.com/bfs/archive/b439426f7547d65e7f5fdb507f9ecb225970d6df.jpg,14:28,107245651,2605013,1899,长安老张,41475
BV17tEqzeEXr,【B站最全】游戏集锦应该这么剪！从零开始学游戏剪辑！新手小白也能无障碍学会，一节课一个效果，简直不要太爽!!!,//i0.hdslb.com/bfs/archive/eb53d70eac5ca11711bdd76c348278667cd88a81.jpg,179:23,2875486,9977,15,三三教剪辑,1194
BV1KtMizJE9D,自学剪辑第41天｜高级感百叶窗卡点效果,//i0.hdslb.com/bfs/archive/350bc4140d9f29b41a291cae8223932ccf67dcac.jpg,1:21,35362,593,0,阿玖学剪辑,55056
BV1d64y1e72V,教完失业｜百万播放的vlog是怎么诞生的,//i1.hdslb.com/bfs/archive/315a85329820f8c6b91398595da0ee5478e4dba9.jpg,10:57,120301437,535072,614,Jacinth_jia,253583
BV1y54y1k7zf,入坑指南篇: 什么是动漫剪辑 [动漫剪辑基础系列课第一节],//i2.hdslb.com/bfs/archive/1430300e254225a351d0c339bc416a99d9b68c0e.jpg,4:15,147779292,164771,159,靖靖不是立青,78013
BV1q4PseKEmN,“5分钟教会你让视频贵10倍的剪辑‘停顿’艺术”,//i0.hdslb.com/bfs/archive/45be8ea0e9f10c6cfb6c49cc687e7d7bbcb2a0a9.jpg,5:47,9716644,92978,137,布斯D,21776
BV1kvNbzSE2g,【PR教程】别再去看那些辣鸡转场了，暑假带你轻松玩转PR剪辑转场与卡点，德芙般纵享丝滑，每日一练，百日成神！,//i2.hdslb.com/bfs/archive/e961a11518be1b9f82c48a1ea24c2495edd7197e.png,367:6,30021,25,0,PR系统剪辑教程,63
BV1CtnoeCE9w,【PR教程】如何实现快切?1分钟教你轻松拿捏!,//i2.hdslb.com/bfs/archive/f5dadc2e94610f0152848cbabe53148c15ca016f.jpg,1:36,25007018,70147,5,小覃爱剪辑,31021
BV18B4y1m7QK,宣传片剪辑思维宝典！超干货！！,//i2.hdslb.com/bfs/archive/375cf3a5e2956f8083728878101c28f150ed91e6.jpg,2:45,99155204,315300,75,映美剪辑实战学院,289513
BV1vH4y1Q7FA,9个技巧帮你提高视频剪辑效率！【快捷键/标准流程/素材库】,//i0.hdslb.com/bfs/archive/99bbb1ea06a78619e7b43d8841ca6755a0396fbc.jpg,9:10,56375397,20967,28,治上有干货,60788
BV1mF411X7PU,⚠️ 别眨眼，前方高燃！带你感受属于我们的视觉盛宴！,//i2.hdslb.com/bfs/archive/5132ae7f80260525d6c294ebab423b5c46ddb18a.jpg,3:31,61209354,328277,396,是蓝雨嘛,2170
BV14hNbzpELL,丝滑变装转场｜剪辑教学,//i0.hdslb.com/bfs/archive/a5f7f391cec08cc087141dbfc394e183b2cf54fb.jpg,1:52,28119,3109,0,七七学剪辑,606538
BV1yP411Q72h,请欣赏世界顶级剪辑大神Leonardo Dalessandri带来的传世作品 Watchtower of Turkey 推荐耳机全屏食用,//i1.hdslb.com/bfs/archive/65af7b07fd4a56e05af255bd6c638bfe86f4fda3.jpg,3:33,65132661,14225,1,QUIZSHOW666,47
BV1U2rUYcEkk,“正是那百分之一的时光改变了你”,//i0.hdslb.com/bfs/archive/19d23f7d491afe6351af8d8c55faa6b479744fdb.jpg,3:8,13719854,1906808,1137,小阿柴_,64514
BV1yz4y1W7Ty,不一定戳女生泪点，但一定戳男生泪点！,//i0.hdslb.com/bfs/archive/2a691892c226a4ea59032a391165189211f4541d.jpg,3:44,59472254,6845308,4912,星火少年狼,156329
BV1M44y1c7Qj,【PR教程】超级丝滑的变装转场，6分钟教会你！,//i1.hdslb.com/bfs/archive/8f1396448e798c6c39f220755b8e3fd79e9a0416.png,7:5,58536231,74779,25,麻瓜学剪辑,49527
BV1qP411373p,【PR教程】一分钟教会你！解锁花样分屏效果！,//i0.hdslb.com/bfs/archive/352b5d6421b3e4ffc81f08b210e0047b84a6f7bd.jpg,1:11,87306854,196930,19,PR教程-,936470
BV1cY4y117vT,【免费】职业剪辑师授课！B站最全Pr教程，从青铜狂飙到王者,//i1.hdslb.com/bfs/archive/0679682ad548f54f731ee9ca3e15c67b141c6d66.png,952:53,72119045,38137,7,野生知识协会,133895
BV1Y1LuzqEq1,何为江湖？当剑鸣与心跳同频 你我就是自己的江湖！,//i0.hdslb.com/bfs/archive/30c7866398fb61970fca5eeec098bd2e9b1d4ab5.jpg,1:55,4895839,81200,19,W-RICK,465
BV1q34y1c7YG,一个视频，解决台词向视频剪辑的烦恼！影视区剧情剪辑实操技巧get！| 台词向视频教程,//i2.hdslb.com/bfs/archive/2298e1eb402711aec8cc9a80b9311f8feb6c74f8.jpg,6:26,49472252,121689,34,-一坨芋泥-,25375
BV1cN41147EF,剧情向视频是怎么剪出来的？ | 快乐追星 快乐产出,//i2.hdslb.com/bfs/archive/4a281b7b0221b0bb861bbf09eb50ce84b8e2f40e.jpg,22:15,52042381,24958,199,给小赞吃小面包,40007
BV1fThKenEo7,“关于电影的梦”,//i0.hdslb.com/bfs/archive/deb6edcc08fe4e80077d69fb487e602ca804d146.jpg,0:53,30186307,121107,80,野生剪辑师X,1185
BV1qe7HznERY,【One Last Kiss但是红楼梦】独属于我的林黛玉，我早已遇见,//i2.hdslb.com/bfs/archive/9cba0fa6c45c4f64a3f3ac83e676b7bea393cd72.jpg,4:11,1508654,453534,359,浴池橙子,2508
BV1a4jjzoEP1,简单的卡点练习教程,//i0.hdslb.com/bfs/archive/981509333f0e18fa812d0a7236c11fd963aab000.jpg,1:32,1869613,8009,1,木幕少,21833
BV1Ax4y197nL,【capcut教程】转场教程,//i1.hdslb.com/bfs/archive/5533fb61fe914c847c17c54c832ae131532d0bf1.jpg,3:11,59068824,21749,2,芝士奶蓋甜兮兮,2985
BV1mp4y1M7n1,【剪辑干货】混剪素材来源，高清/无水印/无字幕 混剪观影必备！,//i2.hdslb.com/bfs/archive/1411d1d6e65eb6d367e9a765712e10cc15f300bd.jpg,2:52,53078663,38333,63,夏之茉莉_,12171
BV1nb411M7wj,【混剪教程】五分钟新手也能剪出一个心仪的混剪,//i0.hdslb.com/bfs/archive/f693ffeb0e224b37823e2e39f6da6b3774ce23f0.jpg,4:48,195188501,665933,405,沉浮乡土,6953
BV1fTPNe7ECZ,"""𝓚𝓮𝓮𝓹  𝓤𝓹!""【2025bilibili混剪大赛百强入围稿件】",//i1.hdslb.com/bfs/archive/1703c51bf49ac4a4253d4d170dfea12c334bf2b7.jpg,1:27,9899827,63358,57,spidercai,1103
BV1nV411a7jr,挑战B站最强踩点！108部动画超燃混剪！！！,//i0.hdslb.com/bfs/archive/645d6aace5bbd2845468f332fe1c9280ada4dbf4.jpg,2:31,144867837,5786671,10469,星铁代肝原神代肝糖糖,362514
BV1YZ4y1P7Qv,【PR教程】狂、拽、炫、酷、炸！PR高燃效果合集让你停不下来！,//i1.hdslb.com/bfs/archive/6dff5022cb2c243b09078fee7d6e1469c9a1d3f8.jpg,42:9,134905729,521412,383,PR教程-,936470
BV15r4y1H71H,【剪辑干货】练习剪辑的最好方法是模仿,//i2.hdslb.com/bfs/archive/1c2589a0f59ffa1d9463befe2fa969e4fe1ddd31.jpg,4:33,100112631,99648,91,壹帧影视冬冬,124272
BV1Th7nzeELW,大型纪录片《剪辑师的尊严》三天饿九顿,//i2.hdslb.com/bfs/archive/f2c5269a095fda2021f5aaf0c42b229f11830a00.jpg,2:9,1512219,13827,36,郭爱疯,91428
BV1Fb4y1f7Zb,PR全网最详细教程，免费学到你会,//i0.hdslb.com/bfs/archive/21c08539cdc2bfa331fbdaf6cd2e84acc18a178d.png,1504:18,129525979,1193731,16615,文若课堂,57228
BV15WJAzAETq,照片墙开场剪辑教程,//i0.hdslb.com/bfs/archive/357f70dbcf9c53fc171e107b17e874fa266b5e82.jpg,0:47,2633379,80185,13,小琪学剪辑,54127
BV1p3411e7Pk,剪辑如何剪出节奏？教你大片级控节奏技巧！,//i0.hdslb.com/bfs/archive/646553ff0462e93453b5bacf21dcb9ddff7349b4.jpg,5:14,108632622,340593,228,壹帧影视冬冬,124272
BV1NF4m1A7wQ,漫剪人物排版｜剪辑教学,//i1.hdslb.com/bfs/archive/59fb14c57996c337f05533d5be720fe4229b610f.jpg,3:28,36093970,1710160,60,七七学剪辑,606538
BV1h5xyeaExq,vlog文字开场｜剪辑教学,//i1.hdslb.com/bfs/archive/5fc517ff9bc992faed171e9fd4be05e6c9f778f4.jpg,1:16,22510102,139779,0,七七学剪辑,606538
BV1mSMtzwE7o,【拉片剪辑思维】130秒学会快切剪辑技法,//i1.hdslb.com/bfs/archive/d993e5de4c0eb400a75c17bf85b4fdc316bd9511.jpg,2:10,121554,571,0,映美剪辑学院海伦,4352
BV1mLV6zrEXp,这就是混剪！10集视频教会你怎么做混剪，混剪的技巧是什么！,//i0.hdslb.com/bfs/archive/04a8e1523d69a614b15325a780cdb86ea3c8a4ae.jpg,31:12,3665018,28671,53,B站大学剪辑教程,852
BV1qXqVYvE8X,剪的最爽的一集,//i1.hdslb.com/bfs/archive/7a7830e087dc1ef9896892075108dbfb0649c0b8.jpg,0:45,16544539,386294,81,Myosotis7-,1450
BV1nE411f7NK,史上最强solo一键换装！神仙剪辑无人能敌！Jennie换装特效两开花颠覆你的感官！,//i2.hdslb.com/bfs/archive/6d05f6d8e12cbfb96267ad4341e1a71458246b67.jpg,2:49,179522179,24177661,41057,Wink眨宝momo,408576
BV1jSTTzmEVo,自学剪辑✂️，看这三位博主就够了✨,//i1.hdslb.com/bfs/archive/8f3c4d2d614a433f86321f3114c958ff83190652.jpg,0:47,917597,258,0,抓只榴莲打你i,1
BV1Tw4m1R7qq,耗时2小时，剪个作品集，能不能找到工作就看这一步啦！,//i1.hdslb.com/bfs/archive/b5cb5a7806604b1094234bc0e220369426edf3ec.jpg,4:1,39347945,18062,0,梦翔高空,1284
BV1fET7zUEHr,蒙版移动剪辑教程,//i0.hdslb.com/bfs/archive/e7c91821488f58a243aa3b19e13a6e6418c5c76c.jpg,1:49,1077925,7733,3,小琪学剪辑,54127
BV1Cu4m1P7yA,剪辑教程｜丝滑变装三种方法,//i2.hdslb.com/bfs/archive/10885c781a15c79af98a5e74447e6840d3d0424b.jpg,1:6,42318272,123836,2,有轨悖论,14682
BV1Fypue5EDw,“谨以此视频献给热爱动漫的你”,//i1.hdslb.com/bfs/archive/47bc755e65382225bb5d3fd0c8fcea9f22ffaf65.jpg,1:58,24563111,110768,157,电弧星也有他的归宿,1257
BV15mM3zbEZV,【PR剪辑教程】80集（全）从零开始学剪辑（暑期新手入门版）还学不会我直接退圈！,//i2.hdslb.com/bfs/archive/569bc89811ad89ea3e1f1fbc4ff9f53cefcb09f8.jpg,643:31,550918,1730,40,鱼梦岁,20436
