bvid,title,pic,duration,pub_seconds_ago,view_count,danmaku_count,uploader_name,uploader_follower
BV1NGMtztEbC,??????????????????????????€??????????????????????????????????€????????????????,http://i0.hdslb.com/bfs/archive/06310a78361907b3a7b25cb35ab3529cefb2da93.jpg,423,10748,118153,939,??€??????????€?,2266698
BV1tpMmzHEYD,????????????????????????????????????????€????????€?????€??€?????????????,http://i1.hdslb.com/bfs/archive/68acc665f3aad652a58445119335d62b7f0ca3e7.jpg,1244,110729,881356,1505,??????????????????,7632715
BV1bCMxztEXq,??????????????????????€??????????????€???????????????????????????????,http://i1.hdslb.com/bfs/archive/d45af71b921f0fec82765a1afd859d347944682b.jpg,636,28126,230421,619,?????????,1326276
BV1AnMDznEed,32576???????€????????????€?????????,http://i0.hdslb.com/bfs/archive/61831365f7b62c4892103a203614dbaf3b4ed260.jpg,71,53326,868653,417,??????????????????,1221807
BV1MpMmzpE5L,?????????????????????????????????????????????????€?????€????????€?????€?,http://i0.hdslb.com/bfs/archive/3c810104a155fa283cbbd6564708e6ba4905da22.jpg,269,112668,462653,1256,???????€????,58181
BV1yGMtz4E9J,????€?????????€??? ???????????????????????€???,http://i0.hdslb.com/bfs/archive/ede3fe94e107f41418672ecbccfb8caf4874b0c5.jpg,177,17834,121842,288,?????????,898298
BV16dMWzrEin,?????????????????€?????€?????????30??????50??????????????????????????????????????????????????????????€??€??????????,http://i1.hdslb.com/bfs/archive/6186f171ecb21d9799be527a080393ed1fd5349f.jpg,1549,31426,103964,713,??????Strange,1358548
BV1TqTfzmE8G,???????????????????????????????????????,http://i1.hdslb.com/bfs/archive/c4a0d87380fd21226ae3cc07156784998af29a90.jpg,362,287326,2645064,914,??????????????????,3236964
BV1yuMxzDEJ9,?€???????????????????????€???????????????????????????€?????????????????????,http://i0.hdslb.com/bfs/archive/810c047f4979554fde9dfdb6305e9259b65f626f.jpg,729,62748,517486,2190,?????????,884419
BV1TqMJzuEH6,???????€???????????€?-??€?????€????????????,http://i2.hdslb.com/bfs/archive/a6b6d080754d9bdc6fe1ba1de9f480ec388b2df8.jpg,135,364552,1785720,871,????????€???,174118
BV1mLMCz6ERX,?????????????€?????????€???,http://i0.hdslb.com/bfs/archive/83e24d0bab3fd59c2b612cc8e9a3c7a9f3a23eae.jpg,123,135935,1846175,10699,????????????MY,576282
BV14gMzztEZS,????????????????????????????????????????????????,http://i2.hdslb.com/bfs/archive/4aaee2d066c09673ec7732482c155698c1d7a37c.jpg,144,193082,1121998,382,????????????,38824
BV1WQMWz5E3v,??????????????€?????€??? ????????€??? ??€????????? ????????????????€??????€???????€?,http://i1.hdslb.com/bfs/archive/7654ab69c4c0db430a0d1df037a883c4082594da.jpg,964,42111,322260,4115,????????????,2199969
BV1cXMgzTEG1,?€??????????????????????????????????????€?,http://i0.hdslb.com/bfs/archive/fb546817b961ddf30a14e45b0e6dfbf4bbc136fd.jpg,101,443907,2450724,43634,??????i??????,589246
BV1YBMtzzEny,?€?4K60FPS?€??€??????????1988?€??????????????€?????????????????€??????????????????????????????????,http://i0.hdslb.com/bfs/archive/8404b490edf35ab89df434b36171e36ca698eb37.jpg,278,21364,132968,732,???????????????,7977105
BV1ajMmzxE1u,?€????????€?2025????????????Bug??????????????????Bug??????,http://i2.hdslb.com/bfs/archive/353f5dca40564223d6d26cfba7ce34e992ca6e50.jpg,1679,51542,278385,7244,????????????,4316098
BV1PyMyz6Edx,?€?????????????????€?,http://i0.hdslb.com/bfs/archive/c1d11da5430f05ec3d5d521d1dac4459fdc656cd.jpg,125,114554,845109,445,????€????77,658801
BV1hSMCz7Eew,????????????????????????????????????????€??€????????€????????????????????€?PV?????€???,http://i1.hdslb.com/bfs/archive/15d1ecbe31628b71f0fa933665dd1f5159299e8d.jpg,1310,136104,1081734,12943,????????????,1927301
BV19bM2ztErZ,????????€?????????????€???????????????????????????????????????????????????????????????????????????????????????????????????€?????€?????????,http://i0.hdslb.com/bfs/archive/2eef0de7cfcf3f8806a6f5cec9b80f9ea343304d.jpg,917,102918,795721,2244,????????????????????????,330404
BV1PYMBz9Ez9,GAI???????????????2025?€????????€?,http://i0.hdslb.com/bfs/archive/57deceeb900e2165b35cfcd55735b0db5c5b45f7.jpg,357,182832,1261379,8953,GAI??????,288187
BV1qsMxz6EmL,?€????????????????????€???????????????????????????????????????????????????????,http://i1.hdslb.com/bfs/archive/87ee8a451d9dba256b44cbb4838bbd628a43a61b.jpg,847,23243,149691,4341,?????????????????????,546031
BV1uqMyzLE6u,???????€???? ????????€??????????€????~,http://i0.hdslb.com/bfs/archive/224c9559a637a8fb5a577b89b503504b2d5c4fb3.jpg,201,110942,1264051,272,???????????????,1265726
BV1TSMUzXENS,BLG??????AL--Bin????????????????€????????€?,http://i1.hdslb.com/bfs/archive/8ad75489e45c0ba1a20446aec1a840595da88f90.jpg,273,90274,434445,461,??????????????????,1787
BV1PHMEz8EYK,????????????????????????????????????????????????????€???????????????????????????????????????????????????€?????????,http://i0.hdslb.com/bfs/archive/59037092a7d4f7b20adcd199bee0274557b9c199.jpg,655,373142,1897994,8594,??????????????????,3415342
BV1QbMgzQES5,?????????????????????????????????,http://i0.hdslb.com/bfs/archive/2cf995bd4131a3787aaa0e5a81e0f52b9c3a4dbc.jpg,57,207930,2097299,182,???????????????????????????,50670
BV112MyzMEN1,????????????????????????????????????,http://i0.hdslb.com/bfs/archive/27acbd94d2a361386c942064c95de3d9989f3835.jpg,1542,110942,746931,1191,????????????,663222
BV1DuMFzRE1B,???????????????????????€???????€?????????€???????€???????????????????????????????????????????,http://i1.hdslb.com/bfs/archive/1a7c63b4cf4bb7cc9f851babb14a431fe5b0679c.jpg,159,305183,1067236,1071,???????????????,1963493
BV1vgMmz8Evz,?€?????????????1619,http://i0.hdslb.com/bfs/archive/6775d32318529cbfbdc6e02232a53f6d4024417e.jpg,52,106311,1682671,220,??????????????????,669777
BV1mJM1z1EDM,?€???????????????????????€?,http://i2.hdslb.com/bfs/archive/a29383fd85b74db6c7e20d45b0b55ae0be59a503.jpg,231,47042,253324,435,??????????????????,370487
BV1gqMczxEtc,20????????€???????????????????????????????€?????????????32?€?,http://i0.hdslb.com/bfs/archive/a8408c8822c06aeb5ea15eb41038c29c5ed6eef8.jpg,2486,222075,2372787,20219,???????????????,9919750
BV1qFM1zbEkn,?€?IGN?€?Switch 2????€????????????? ??????????€?29??????????????????02,http://i0.hdslb.com/bfs/archive/bdb60ec2a58d2eb956818410d3b7e730348198fd.jpg,1782,96542,371325,5520,IGN??????,1642762
BV1FNMSzkEAA,?????????????????????????????????UE5?€???????????????????PS6???????????€????????????2027?????????????????????,http://i0.hdslb.com/bfs/archive/eb69142b61bf8412e2c3abdfb53fe31ef7765af7.jpg,218,49742,167691,485,?????????,60725
BV1K6MyzVEXA,???????€????,http://i2.hdslb.com/bfs/archive/c5afcfb107d2e65fcf27a3f7da54e0cbf5d17af6.jpg,132,112698,1009253,1557,?????????Kk,4979551
BV1YHMbzgE7K,????????????????€?????!?!????????????????????????????????????!!!TSP?????????????????€????????? ??????????????????!!!!?€??????????????????????????????????????€?,http://i1.hdslb.com/bfs/archive/7e8f831fd74a012e5cacb521172fba39840e6e8a.jpg,1961,28133,185426,6027,ADBABY????????????,401595
BV1qbMtz1Eyi,?€?????????????3?€??????€????????€????????????????????????????????€??€????????????,http://i1.hdslb.com/bfs/archive/b81f38b2c3edf036ab76fef7e1361217d86318d8.jpg,2255,20326,161511,6926,????????????,341100
BV1piMLzpED5,???????????????????????????????€??????????????????????????????????????????????,http://i1.hdslb.com/bfs/archive/6f3fd23f5b98cd9c414151eb8e0f189a53c78e55.jpg,260,379142,723156,539,?????????????????????,18300
BV1R8MGzfE55,?€?????????????????????????????????????????€??€?,http://i1.hdslb.com/bfs/archive/372e41bcf914d273d6060d6abce91e3a49d75141.jpg,148,391623,1264486,5136,????????????,1064175
BV1BFM1zbExL,????????????????????€???,http://i2.hdslb.com/bfs/archive/83dfb71c20705640bf6e8043ab26628347191901.jpg,42,120648,814185,561,??????Solo???,93875
BV1jrM1zhEUm,S14???????????????????????????????????????15???1500??????,http://i1.hdslb.com/bfs/archive/90e6b2afa59526fc7e3c1f8ed610eabd77206250.jpg,869,118142,406685,1385,????????????,340404
BV1tNMUzXEMA,?€???????????€??€?????????? ??€??€???????????????,http://i2.hdslb.com/bfs/archive/7b81250a9b94a0c88c73bd4285e0f2ba2d33f38a.jpg,195,86701,346293,590,?????????,231131
BV1wRM2zrEDm,?????????????????????????????????????????????????????????,http://i1.hdslb.com/bfs/archive/c3dacc64dbb67d81e4a913f2082b90055076a351.jpg,3929,106380,321655,4098,??????????€????,1072526
BV142MxzxEKQ,??????????????????????????????,http://i1.hdslb.com/bfs/archive/14a882e36646c5e24fee03dcb7c21a5e346fcb7d.jpg,71,32174,328097,219,???????????????,1654780
BV17GMbzjEgA,??????????????????????????? vs ???????????????,http://i2.hdslb.com/bfs/archive/dfc80673b8c110b8b1efb787c528b6f88295fd46.jpg,59,24662,216751,100,?????????ZLY,2638348
BV1KoMuzyERP,?????????????????????????????€???.,http://i0.hdslb.com/bfs/archive/c49b5803a919221eb84b117c535ad3ee9020a3cb.jpg,452,204489,851105,2274,????????????-?????????,43762
BV1Y7TrzqEP1,???????????€????????????,http://i2.hdslb.com/bfs/archive/f2e6ecf6383db0f117b444c7eab865a4cf6da530.jpg,91,290957,2149488,1115,????????????,3862766
BV1uDMuzUE1g,200w????????????????????????cos????€?????????????,http://i0.hdslb.com/bfs/archive/8c196145ed7f99d6f7f8783058225c7f72275e44.jpg,106,200025,327700,45,??????_onioni,273398
BV1GpMbzzEaa,?€??€?????€????????????????????????????~,http://i2.hdslb.com/bfs/archive/663b04c92e9208ccfafeb4cce4b6a623e4fa5e42.jpg,11,30659,435277,6136,?????????-?€??????????,642751
BV14JM1z1Erx,???????€??€??????????????????????,http://i2.hdslb.com/bfs/archive/cfb86dc61181a595f7ff0fe2ec89cb0234136289.jpg,192,124638,1438113,1087,??????????????????,120774
BV1mrMyzrEcp,????????????+?????????????????????????????????????????????????????????,http://i0.hdslb.com/bfs/archive/892a865a402fe97a3fbb8b101458dbf51383c9a3.jpg,733,111848,812541,1190,???????????????,1600257
BV1fKMBz3EsX,???????????????18???????????????????????????????€?,http://i0.hdslb.com/bfs/archive/f269d90e9d0a51292e2e8baec25840e6508c58ac.jpg,887,133157,871023,1187,?????????_,2092336
BV1k9M2z3EWM,????????????????????????(96)?????????40?????????????????????7????????????????????€???,http://i1.hdslb.com/bfs/archive/efdea969cd653de88d2a9f1cda1b095d43f07030.jpg,586,22757,153930,1284,????????????????????????,2243490
BV1rZM2zBEwa,??????2.4?????€???????????????????????????????????????????????€???????????????????????????,http://i0.hdslb.com/bfs/archive/bc3df404a52265fc01797aebb2c6404e5244d63a.jpg,478,107202,424315,1202,?????????,251992
BV1sFMhzAE5S,???????????????????????? ??????????????????????????????,http://i1.hdslb.com/bfs/archive/37b373868a97dd512af16a546e79eddf020e8c48.jpg,286,12932,119615,648,???????????????,648092
BV1nGMgzeExn,???????????????????????????????€???????????????€????????????????????????8.8??????????????????,http://i1.hdslb.com/bfs/archive/d6a85d645312e6c827f167faa18531d2fc871ccb.jpg,1075,193757,1488792,2457,????????????,2378988
BV1jPMszKEL5,????€???????????????€????????????????????????????????€???????????????,http://i2.hdslb.com/bfs/archive/b7e62b27a9d6fb3267b32fe41242712affd9ff46.jpg,188,47376,410022,1509,????????????,11461151
BV1qGMbzjEfs,?€???????????€?,http://i0.hdslb.com/bfs/archive/983f1941ae897ad45a044afaa875feb6f01fd0c1.jpg,1230,24542,190038,1671,???????????????,666095
BV1MpMwzREHd,?€???????????€?AD-EX-1???AD-EX-8 ???????????? ??€?????????,http://i1.hdslb.com/bfs/archive/cfbf8aa52d87cbf5c20fbd5d4359d6e52b97b34f.jpg,1751,289323,2292462,1047,??????Q,987892
BV1GYM2zdEfn,5?????????????????????????????????15??????,http://i1.hdslb.com/bfs/archive/438d85e288d66c3d0ef3d54c482775d852e15d5d.jpg,138,60557,547533,694,????????????,2325485
BV1iQMBz6EZG,??????????????????,http://i0.hdslb.com/bfs/archive/ed1c19fccab113dc578e4de2e6cec78f7a6e62a2.jpg,1471,132557,1346185,10263,?????????,5942110
BV1m1M2z2EFE,?€???????????????????????????€????????????????????????????????????????????????????€?,http://i0.hdslb.com/bfs/archive/771209dc20d701cba40dc8a4c258dc0a7d3fcdd0.jpg,135,102290,212605,434,??????????????????,586310
BV1usM4z8EsH,??????????€?Air 2025: 14???????€????????????????,http://i2.hdslb.com/bfs/archive/c4e4bc03b9a269f7590dadb256456dd770b08460.jpg,484,22757,61168,117,??????????????????,2319773
BV1SqMyz5EEd,?????????????????????,http://i2.hdslb.com/bfs/archive/2c7942eb50d7f63589a6fa4120bbcdf967a9f2c0.jpg,99,113351,888198,230,?????????Exercise,2004957
BV1wNTiz3Eth,?€?????????????????????Phigros??????????€?????????????????????? AT Lv.16,http://i0.hdslb.com/bfs/archive/e2f9515f598b37f305f86586163caf2d3c31f14e.jpg,251,458357,441891,2736,Hyacine_521,2542
BV1WQMWz5EEk,???340?????????????????€???2400???????????????-???????????????,http://i2.hdslb.com/bfs/archive/1178c2c3e9ea694b2bb772ef2592334f72f89fea.jpg,942,49730,63635,682,????????????,28475
BV1xRMtzZENU,?€?????????????53?€???????????????????????????????????????????,http://i2.hdslb.com/bfs/archive/7154b4b43111c96467679488aa63c0b08b35c641.jpg,1232,24940,154051,1133,??????,781251
BV1ogM6zjEZR,?€????????€?????????????????????????????????????????????????,http://i2.hdslb.com/bfs/archive/fd907ac691646338a5aa0c0237111fdb33017626.jpg,321,164728,676672,531,???????????????,1317099
BV1MdMCzVEQx,LUCKY ME???REMIX?€????????????????????€?,http://i1.hdslb.com/bfs/archive/39461e83020b229e1a5655665904b35c62e4293a.jpg,206,131957,256378,657,??????w,4014007
BV19AMuzDEv9,?€??????????????????????,http://i2.hdslb.com/bfs/archive/b41e3f8140b37e948cc96d18162dab1e730169ff.jpg,165,197564,904185,705,???????????????,1115483
BV1kmMkzfEgH,?€????????€??????????????????? ???????????????????????€??????,http://i2.hdslb.com/bfs/archive/483bc509b92c36ee6dbc68681610a75c1564d18a.jpg,138,132367,340527,163,??????LuLu,223908
BV1bsMSzZE4G,??????????????????????????????E,http://i1.hdslb.com/bfs/archive/e82bc41cc27c1e05dcaa4f1460a6115d67abaf3f.jpg,155,67232,138003,885,???????????????,16063
BV1zPMSzGEqV,?????? ??????????????????????€??€?????????? ????????????.,http://i1.hdslb.com/bfs/archive/d0c2c1e04ddb682489f64230604bcd219c0a4262.jpg,121,95208,364822,202,?????????????????€,315048
BV1qdMMzxEmC,???????????????????????????????????????????€???????????????????????€??????€??????????????????,http://i1.hdslb.com/bfs/archive/37a52086b5411d8ba05c61ce031bf8447af7b475.jpg,1280,46474,226455,2017,???????????????,3249810
BV1qMMSzzEdA,?€?RAY????€?GAI??????????????????????????????????€????????€?????????????????????????2025????????????,http://i2.hdslb.com/bfs/archive/147ede50475e25082f071389d226bd61848faa85.jpg,1432,48874,300123,4888,??????RayZhang,1819895
BV1taMbzYEWH,??????????????????????????????????????????????????????????????????????????????????????€??????,http://i2.hdslb.com/bfs/archive/fc4ee99b2ca5ce2d13705bdb75fa133e54bf14ae.jpg,238,27042,206687,296,??????????????????,2120886
BV1TfMCz3En9,???????????????????????????????????????????????????????????????,http://i1.hdslb.com/bfs/archive/c5c528ca2c31d315e10e82e2b18088a2dd42c89c.jpg,737,110674,548414,2745,???????????????,1625709
BV17hMTz9EgF,????????????????????????????????????????€???????,http://i1.hdslb.com/bfs/archive/26576bb49a5ea058bc9ecbaeb4bb7a8e51b56c14.jpg,295,200974,5339269,982,?????????????????€???,522175
BV1aGM1znE9g,??????????????????????????????????????€?????????????????????????????????????€???????????????€??????????????????????????????????????€?????????????????????????????????,http://i1.hdslb.com/bfs/archive/7d01e56115fb86d69a42d3579f5e0732cd6bf594.jpg,694,118201,427032,2453,????????????,3041502
BV1G4TfzsE3T,[??????] ???2.5????????????????€??€?????????€??????,http://i2.hdslb.com/bfs/archive/1fb867ee1ba364ed03127582c577b7ec9558718a.jpg,293,293931,1177695,2947,??????3r,905
BV1G2MuzHEWw,??????????€?????????€???????????????????????????????????????????????????,http://i1.hdslb.com/bfs/archive/79d217707af93328c81d3ed5be92e5aa9948ef22.jpg,1299,142774,899593,1364,????????????,2224141
BV1t2MxzxEt2,??????????????????????????????,http://i2.hdslb.com/bfs/archive/6a3b3615f95082bb1c529be4e14a859119ba9bfc.jpg,31,32202,244858,72,?????????????????????,225890
BV1rZM2zBEgd,????????????cos???,http://i0.hdslb.com/bfs/archive/bbd90621766458bc9c99c3f04ddb6a1140655ef2.jpg,15,108515,698987,298,????????????,407097
BV152MCzJEAa,???50?????????8??????????????????????????????????????€???,http://i2.hdslb.com/bfs/archive/d40e1090556dc09a3c948624ca900de16e12d4fb.jpg,451,140865,387357,797,???????????????,52407
BV1aVMmztE6K,????????????MB???????????????????€????????€?????????????????????????,http://i1.hdslb.com/bfs/archive/64bf67174f4f31017f5ccbba6de4e95eb881819d.jpg,137,98674,310849,867,?????????,447299
BV1JwM4zLEua,??????7??????????€????????????????170?????€???????????????????????????????????????,http://i0.hdslb.com/bfs/archive/90f2c7e63037a068930b043bd8a494098cfc1138.jpg,491,35587,300331,913,?????????,1202516
BV1ahMyzJE54,?€?Reaction?€???????????????€???????????????????????????????????????????????????,http://i2.hdslb.com/bfs/archive/305494aa0618dbfd3c548222ae1f5885335d6c65.jpg,406,116692,379319,343,ZEUS???????????????,119284
BV1oJTfzFENv,?€????????€????????????????????????? ?????€??????????????????????????????,http://i2.hdslb.com/bfs/archive/8e8a03e36eb1c6c67f4bbbe721af1236b5b27524.jpg,80,285574,500420,85,????????????????????????,281998
BV147Muz3EYE,10000??????????????????????????????,http://i1.hdslb.com/bfs/archive/deb98e5817cb6b37e2ec2a354bb7336bc9e01723.jpg,1020,114574,355384,2270,?????????,764926
BV1HBMmz3E5U,?€??????????????????????????€?????????????????????????????????€???????????????,http://i0.hdslb.com/bfs/archive/9559d637a72598ecbff8683d49e428171b144df4.jpg,61,109975,265381,67,???meme??????,406064
BV1QmMnzJEER,??????????????€???????????? ??????????????????????????????????????????,http://i2.hdslb.com/bfs/archive/7477ef94135cc25731f6b8e4d300fcbbaca47d67.jpg,322,204574,461576,285,??????ToT,47767
BV1euM3zsEEF,??€?????????????€?????????????????????????????€?,http://i1.hdslb.com/bfs/archive/4f981a167901e8ca876ee9244e3a8735797ef935.jpg,2237,444616,2385268,1988,?????????_,85081
BV1KvMbzhEBz,???????????????????????????€???????,http://i0.hdslb.com/bfs/archive/afd451789db2955227e8886419529a4ae6d95660.jpg,19,28603,348559,770,ishowspeedsui,1077202
